date,open,high,low,close,volume,total_trade,crypto,rolling_5,rolling_10,rolling_20,ratio1,ratio2,shift_day,rolling_1,rolling_2,rolling_3,candle_length,time,hour,diff_per_hour
1620579600000,1.00116,1.00173,0.96014,0.99202,40010326.6,56391,MATICUSDT,0.9899620000000002,0.9620929999999979,0.9178945000000004,1.0434138559536736,1.0336396425266103,0.77156,0.9899620000000002,0.9487721428571421,0.9178945000000004,-0.9129409884533866,2021-05-09 19:00:00,20,-1.0
1620583200000,0.99201,1.0169700000000002,0.973,0.98028,28662913.6,44963,MATICUSDT,0.994584,0.965366999999998,0.9253095000000002,1.0389493641701315,1.0345704406394358,0.7690600000000001,0.994584,0.9572978571428562,0.9253095000000002,-1.1824477575831018,2021-05-09 20:00:00,21,-1.0
1620586800000,0.97994,0.99872,0.95921,0.99151,26999363.0,38678,MATICUSDT,0.998158,0.9716729999999979,0.9324410000000002,1.0379145764846929,1.0313743328379097,0.78715,0.998158,0.9616957142857132,0.9324410000000002,1.180684531706031,2021-05-09 21:00:00,22,1.0
1620590400000,0.99148,1.04444,0.98616,1.04112,43076080.5,68898,MATICUSDT,1.0011379999999999,0.982046999999998,0.9434440000000002,1.0336294019433754,1.026627668717712,0.81119,1.0011379999999999,0.9685657142857133,0.9434440000000002,5.006656715213634,2021-05-09 22:00:00,23,5.0
1620594000000,1.04014,1.04378,1.005,1.0099,25219172.3,35471,MATICUSDT,1.002966,0.9895769999999982,0.9505015000000004,1.0291550557251907,1.0253038602704527,0.8438100000000001,1.002966,0.974552857142856,0.9505015000000004,-2.9073009402580463,2021-05-09 23:00:00,24,-3.0
1620597600000,1.01007,1.0214,0.97939,0.98911,22718145.6,33423,MATICUSDT,1.002384,0.9961729999999982,0.9573405000000004,1.0254335488198671,1.0210809454495462,0.8319799999999999,1.002384,0.9775221428571418,0.9573405000000004,-2.0751037056837625,2021-05-10 00:00:00,1,-2.0
1620601200000,0.98858,1.00424,0.95957,0.96945,25791841.8,35228,MATICUSDT,1.000218,0.9974009999999982,0.9632090000000004,1.020161427215327,1.0179002836203908,0.84888,1.000218,0.9804507142857132,0.9632090000000004,-1.9350988286228603,2021-05-10 01:00:00,2,-2.0
1620604800000,0.96966,1.00709,0.94839,0.96455,32962850.5,43851,MATICUSDT,0.994826,0.9964919999999982,0.9683905000000004,1.01265745105966,1.0144579367222493,0.82106,0.994826,0.9823914285714276,0.9683905000000004,-0.5269888414495864,2021-05-10 02:00:00,3,-1.0
1620608400000,0.96422,0.9793,0.95418,0.96701,16253653.1,22953,MATICUSDT,0.980004,0.990570999999998,0.9702440000000004,0.9952245375525276,1.0149059706336008,0.86875,0.980004,0.9847064285714276,0.9702440000000004,0.2893530522079981,2021-05-10 03:00:00,4,0.0
1620612000000,0.96734,0.97443,0.93,0.93609,19024927.5,30775,MATICUSDT,0.9652420000000002,0.9841039999999982,0.9698015000000004,0.9793140432920772,1.016322117758854,0.8523299999999999,0.9652420000000002,0.9856307142857136,0.9698015000000004,-3.2305084044906653,2021-05-10 04:00:00,5,-3.0
1620615600000,0.93609,0.94951,0.91555,0.93773,22998372.2,30258,MATICUSDT,0.954966,0.9786749999999982,0.9703840000000004,0.9702551419184748,1.0142810916679803,0.85208,0.954966,0.984242142857142,0.9703840000000004,0.17519682936469516,2021-05-10 05:00:00,6,0.0
1620619200000,0.93764,0.97588,0.93764,0.957,22397633.8,37357,MATICUSDT,0.952476,0.9763469999999982,0.9708570000000004,0.9688953152531296,1.0125626857802648,0.86092,0.952476,0.9830535714285707,0.9708570000000004,2.064758329422823,2021-05-10 06:00:00,7,2.0
1620622800000,0.957,0.96444,0.93821,0.94721,15456571.8,24150,MATICUSDT,0.949008,0.9719169999999984,0.9717950000000002,0.9709415700678332,1.005777967575465,0.92994,0.949008,0.9774099999999992,0.9717950000000002,-1.0229885057471344,2021-05-10 07:00:00,8,-1.0
1620626400000,0.94743,0.96319,0.93591,0.94881,11900679.8,20002,MATICUSDT,0.945368,0.9626859999999984,0.9723665000000002,0.9709034543519236,1.0013706618998954,0.94494,0.945368,0.9736992857142852,0.9723665000000002,0.1456571989487518,2021-05-10 08:00:00,9,0.0
1620630000000,0.94873,0.95616,0.92156,0.93575,15109891.3,22528,MATICUSDT,0.9453,0.9552709999999984,0.9724240000000002,0.9748576850094882,0.9971781856474122,0.92608,0.9453,0.9696799999999992,0.9724240000000002,-1.3681447830257285,2021-05-10 09:00:00,10,-1.0
1620633600000,0.93581,0.9467,0.90285,0.9284,21975969.4,38579,MATICUSDT,0.943434,0.9491999999999984,0.9726865000000002,0.9766657497537652,0.9930993035415674,0.94754,0.943434,0.9659742857142852,0.9726865000000002,-0.7918274008612889,2021-05-10 10:00:00,11,-1.0
1620637200000,0.9287,0.9287,0.89881,0.90864,15718089.6,29093,MATICUSDT,0.9337620000000001,0.9431189999999984,0.97026,0.9726130273786404,0.9894822006472485,0.92845,0.9337620000000001,0.9600549999999992,0.97026,-2.1600086141918777,2021-05-10 11:00:00,12,-2.0
1620640800000,0.90851,0.92694,0.8985299999999999,0.90553,15580607.1,23474,MATICUSDT,0.925426,0.9372169999999984,0.9668545000000001,0.9737533802624246,0.9829503818826922,0.93738,0.925426,0.9503699999999994,0.9668545000000001,-0.3280095981332174,2021-05-10 12:00:00,13,-0.0
1620644400000,0.90594,0.92,0.88,0.90334,20281856.5,34841,MATICUSDT,0.916332,0.9308499999999984,0.9607104999999999,0.9719688876564374,0.9813139040622236,0.9346,0.916332,0.9427585714285708,0.9607104999999999,-0.2869947237123923,2021-05-10 13:00:00,14,-0.0
1620648000000,0.90306,0.93683,0.90059,0.9329,16147126.5,29880,MATICUSDT,0.9157620000000001,0.9305309999999982,0.9573174999999999,0.9755187975416996,0.9805979431364942,0.92315,0.9157620000000001,0.9387435714285708,0.9573174999999999,3.3043208646158466,2021-05-10 14:00:00,15,3.0
1620651600000,0.9334,0.94477,0.91001,0.91388,14856705.8,26701,MATICUSDT,0.912858,0.9281459999999984,0.9534104999999999,0.9765544623453796,0.98045310568143,0.95717,0.912858,0.9347742857142852,0.9534104999999999,-2.091279194343271,2021-05-10 15:00:00,16,-2.0
1620655200000,0.91303,0.91842,0.892,0.89838,12115012.9,22018,MATICUSDT,0.9108059999999998,0.9222839999999982,0.9493155000000001,0.9793108956758758,0.9797036466199662,0.97364,0.9108059999999998,0.9300478571428564,0.9493155000000001,-1.6045474957011208,2021-05-10 16:00:00,17,-2.0
1620658800000,0.8983899999999999,0.93735,0.89838,0.93226,10618435.7,22893,MATICUSDT,0.9161520000000001,0.920788999999998,0.946353,0.9876949804095521,0.9801476978312678,1.02622,0.9161520000000001,0.9275657142857135,0.946353,3.770077583232247,2021-05-10 17:00:00,18,4.0
1620662400000,0.93301,0.9414,0.91247,0.91306,9612648.2,19776,MATICUSDT,0.918096,0.917213999999998,0.93995,0.9915492610058412,0.9850744340504428,1.00076,0.918096,0.9259207142857137,0.93995,-2.138240747687594,2021-05-10 18:00:00,19,-2.0
1620666000000,0.91363,0.95841,0.91234,0.93136,16776727.5,32892,MATICUSDT,0.9177879999999998,0.9167749999999979,0.9360230000000002,0.9917039451951608,0.9887211257476722,0.99202,0.9177879999999998,0.9254657142857136,0.9360230000000002,1.940610531615658,2021-05-10 19:00:00,20,2.0
1620669600000,0.93209,0.93965,0.91243,0.91828,10405752.2,22342,MATICUSDT,0.918668,0.9157629999999979,0.9324815,0.9956302156714,0.9895102476563868,0.98028,0.918668,0.9226999999999992,0.9324815,-1.4816165820897231,2021-05-10 20:00:00,21,-1.0
1620673200000,0.91841,0.92613,0.83454,0.86239,23764303.5,41144,MATICUSDT,0.91147,0.911137999999998,0.9271285000000002,0.9943582862281412,0.9886886538073496,0.99151,0.91147,0.9166414285714276,0.9271285000000002,-6.0996722596661686,2021-05-10 21:00:00,22,-6.0
1620676800000,0.86239,0.8874799999999999,0.77142,0.8657299999999999,44527263.6,69922,MATICUSDT,0.8981639999999999,0.9071579999999978,0.9221875000000004,0.9862270292316028,0.9875509512513904,1.04112,0.8981639999999999,0.910707142857142,0.9221875000000004,0.3872957710548474,2021-05-10 22:00:00,23,0.0
1620680400000,0.86574,0.91646,0.8584799999999999,0.91383,17216324.7,33556,MATICUSDT,0.8983180000000001,0.9082069999999977,0.9195285000000004,0.988094890155391,0.9887039157257521,1.0099,0.8983180000000001,0.9091414285714275,0.9195285000000004,5.554785501420748,2021-05-10 23:00:00,24,5.0
1620684000000,0.91451,0.91995,0.87695,0.90796,14003766.1,23197,MATICUSDT,0.8936379999999999,0.9057129999999975,0.9181220000000004,0.984528240713782,0.9886283397755714,0.98911,0.8936379999999999,0.9076814285714276,0.9181220000000004,-0.7162305496932845,2021-05-11 00:00:00,1,-1.0
1620687600000,0.90796,0.90853,0.8708799999999999,0.8747,11414868.0,18515,MATICUSDT,0.8849219999999999,0.9017949999999976,0.9149705000000004,0.977536611538948,0.9893839668679388,0.96945,0.8849219999999999,0.905257142857142,0.9149705000000004,-3.663156967267277,2021-05-11 01:00:00,2,-4.0
1620691200000,0.8752200000000001,0.88431,0.8456,0.8456,14715535.7,20837,MATICUSDT,0.8815639999999998,0.8965169999999976,0.9094005000000004,0.9784540106091258,0.9907366760535397,0.96455,0.8815639999999998,0.9009764285714276,0.9094005000000004,-3.3842919494527184,2021-05-11 02:00:00,3,-3.0
1620694800000,0.84688,0.86425,0.83291,0.85325,14790302.7,18266,MATICUSDT,0.8790679999999998,0.8886159999999975,0.9047025000000004,0.9795736565533084,0.9919267067666662,0.96701,0.8790679999999998,0.8973985714285703,0.9047025000000004,0.7521726808992995,2021-05-11 03:00:00,4,1.0
1620698400000,0.8540399999999999,0.8647100000000001,0.81212,0.81514,13461192.1,17507,MATICUSDT,0.8593299999999997,0.8788239999999975,0.8980190000000003,0.9666394018232636,0.9899424654234948,0.93609,0.8593299999999997,0.8889871428571416,0.8980190000000003,-4.554821788206634,2021-05-11 04:00:00,5,-5.0
1620702000000,0.81448,0.8257399999999999,0.8,0.81698,16499549.5,24768,MATICUSDT,0.8411339999999997,0.8673859999999974,0.8920805000000005,0.9535956180783428,0.9887736748933674,0.93773,0.8411339999999997,0.8820657142857131,0.8920805000000005,0.3069443080247591,2021-05-11 05:00:00,6,0.0
1620705600000,0.81697,0.83416,0.80908,0.8329,11348949.9,15883,MATICUSDT,0.8327739999999997,0.8588479999999976,0.8873055000000004,0.949150726506582,0.9888235466009958,0.957,0.8327739999999997,0.8773885714285703,0.8873055000000004,1.9498880007833823,2021-05-11 06:00:00,7,2.0
1620709200000,0.83247,0.83934,0.81248,0.82226,9619366.7,13617,MATICUSDT,0.8281059999999997,0.8548349999999976,0.8829865000000006,0.9523589059460604,0.9847618605396876,0.94721,0.8281059999999997,0.8695314285714275,0.8829865000000006,-1.2264706235660208,2021-05-11 07:00:00,8,-1.0
1620712800000,0.8222,0.87224,0.82,0.8689899999999999,14475942.4,19960,MATICUSDT,0.8312539999999997,0.8551609999999977,0.8811595000000005,0.9594526343907399,0.983231266789463,0.94881,0.8312539999999997,0.8663835714285704,0.8811595000000005,5.690829481877874,2021-05-11 08:00:00,9,5.0
1620716400000,0.86966,0.87728,0.8539100000000001,0.8679600000000001,10551218.2,15351,MATICUSDT,0.8418179999999996,0.8505739999999978,0.8793905000000006,0.976751309675062,0.98005948438151,0.93575,0.8418179999999996,0.8618549999999989,0.8793905000000006,-0.1954786928224736,2021-05-11 09:00:00,10,-0.0
1620720000000,0.8687299999999999,0.899,0.84446,0.89123,14686842.3,25287,MATICUSDT,0.8566679999999997,0.8489009999999979,0.8773070000000006,0.99621494286863,0.9801846527416921,0.9284,0.8566679999999997,0.8599228571428562,0.8773070000000006,2.589987683169693,2021-05-11 10:00:00,11,3.0
1620723600000,0.892,0.93871,0.88029,0.93552,18034278.1,32829,MATICUSDT,0.8771919999999997,0.8549829999999978,0.8783890000000006,1.013923159167937,0.9849240240615798,0.90864,0.8771919999999997,0.8651464285714277,0.8783890000000006,4.878923766816143,2021-05-11 11:00:00,12,5.0
1620727200000,0.93683,0.945,0.91298,0.9399,19923350.3,33611,MATICUSDT,0.9007199999999996,0.8644129999999979,0.8804650000000007,1.0347819094025883,0.98861883858448,0.90553,0.9007199999999996,0.8704442857142849,0.8804650000000007,0.32770086355048594,2021-05-11 12:00:00,13,0.0
1620730800000,0.93931,1.00999,0.93,0.95933,54069153.0,80814,MATICUSDT,0.9187879999999996,0.8750209999999979,0.8818185000000008,1.0516126922460625,0.990786976814712,0.90334,0.9187879999999996,0.8736942857142849,0.8818185000000008,2.131351736913246,2021-05-11 13:00:00,14,2.0
1620734400000,0.95989,0.96835,0.91847,0.95829,36921014.4,44601,MATICUSDT,0.9368539999999996,0.8893359999999979,0.8840800000000009,1.0678963202396998,0.9923188916323004,0.9329,0.9368539999999996,0.8772892857142851,0.8840800000000009,-0.16668576607735625,2021-05-11 14:00:00,15,-0.0
1620738000000,0.95835,1.005,0.95486,0.96083,57380065.8,73102,MATICUSDT,0.9507739999999996,0.9037209999999979,0.8855535000000009,1.0762162258311252,0.9976149702659712,0.91388,0.9507739999999996,0.8834414285714277,0.8855535000000009,0.2587781082068061,2021-05-11 15:00:00,16,0.0
1620741600000,0.96149,1.00489,0.95521,0.99367,26660338.1,39031,MATICUSDT,0.9624039999999994,0.9197979999999979,0.8893230000000011,1.0764930390492362,1.0052791360876254,0.89838,0.9624039999999994,0.8940178571428563,0.8893230000000011,3.346888683189643,2021-05-11 16:00:00,17,3.0
1620745200000,0.99366,0.99933,0.93883,0.9529,29952190.1,36884,MATICUSDT,0.9650039999999992,0.9328619999999979,0.8938485000000009,1.07087532399591,1.0081526279741058,0.93226,0.9650039999999992,0.9011357142857136,0.8938485000000009,-4.102006722621422,2021-05-11 17:00:00,18,-4.0
1620748800000,0.95354,0.95886,0.933,0.94564,13956144.3,25432,MATICUSDT,0.9622659999999994,0.940526999999998,0.8978440000000011,1.0569042239377395,1.0140482565536342,0.91306,0.9622659999999994,0.910457142857142,0.8978440000000011,-0.8284917255699832,2021-05-11 18:00:00,19,-1.0
1620752400000,0.94564,0.9535,0.93588,0.94118,9814172.8,16662,MATICUSDT,0.9588439999999996,0.9478489999999976,0.8992115000000009,1.042982922319084,1.0223719018590949,0.93136,0.9588439999999996,0.9193285714285706,0.8992115000000009,-0.4716382555729475,2021-05-11 19:00:00,20,-0.0
1620756000000,0.94122,0.98083,0.94063,0.95213,15350283.4,26457,MATICUSDT,0.9571039999999996,0.9539389999999978,0.901420000000001,1.0315343618815649,1.02931485877837,0.91828,0.9571039999999996,0.9278449999999993,0.901420000000001,1.1591338900575705,2021-05-11 20:00:00,21,1.0
1620759600000,0.9525,0.97526,0.95087,0.96,6999696.8,13879,MATICUSDT,0.9503699999999996,0.9563869999999975,0.9056850000000012,1.0135295412631589,1.035330795396379,0.86239,0.9503699999999996,0.9376835714285706,0.9056850000000012,0.7874015748031444,2021-05-11 21:00:00,22,1.0
1620763200000,0.9595899999999999,0.9990000000000001,0.9551,0.98969,16417008.6,29158,MATICUSDT,0.9577279999999998,0.9559059999999976,0.9549225000000012,1.0120711609893225,1.036604101591702,0.8657299999999999,0.9577279999999998,0.9463049999999992,0.9128895000000008,3.136756323012943,2021-05-11 22:00:00,23,3.0
1620766800000,0.9906,0.99075,0.96515,0.97755,10368952.9,15095,MATICUSDT,0.9641099999999998,0.9576609999999978,0.9570240000000012,1.0104567647811855,1.0381113977168597,0.91383,0.9641099999999998,0.9541328571428564,0.919104500000001,-1.3173834039975778,2021-05-11 23:00:00,24,-1.0
1620770400000,0.97801,1.0390000000000001,0.96691,1.03759,16098181.3,28557,MATICUSDT,0.9833919999999996,0.9674299999999978,0.9619085000000012,1.0194952392659486,1.036937374272238,0.90796,0.9833919999999996,0.9645871428571421,0.930227000000001,6.091962249874742,2021-05-12 00:00:00,1,6.0
1620774000000,1.03767,1.09,1.00906,1.0634299999999999,41586767.6,77441,MATICUSDT,1.0056519999999998,0.9778399999999978,0.9671135000000012,1.0327900335457492,1.0330742008017293,0.8747,1.005652,0.9737235714285706,0.942549500000001,2.4824847976717077,2021-05-12 01:00:00,2,2.0
1620777600000,1.0637299999999998,1.07981,1.02613,1.07053,32780862.4,51137,MATICUSDT,1.0277579999999995,0.9890639999999978,0.9727255000000012,1.045474308932221,1.0299898952509754,0.8456,1.027758,0.9830542857142848,0.9544310000000013,0.6392599625845036,2021-05-12 02:00:00,3,1.0
1620781200000,1.0705200000000001,1.09,1.04883,1.06901,18592726.9,33820,MATICUSDT,1.0436219999999998,1.000674999999998,0.978134500000001,1.0532183235249175,1.024949169763567,0.85325,1.0436219999999998,0.9908885714285706,0.9667685000000013,-0.14105294623172854,2021-05-12 03:00:00,4,-0.0
1620784800000,1.0693700000000002,1.1786,1.0693700000000002,1.13222,61072202.5,106576,MATICUSDT,1.0745559999999998,1.0193329999999978,0.985062000000001,1.0710086662959903,1.0238610338056198,0.81514,1.0745559999999998,1.003312142857142,0.9799300000000012,5.877292237485608,2021-05-12 04:00:00,5,6.0
1620788400000,1.13222,1.17,1.12105,1.12348,27286508.7,44951,MATICUSDT,1.091734,1.037562999999998,0.993591000000001,1.075674184426513,1.0223872929145166,0.81698,1.091734,1.0149299999999992,0.9927060000000012,-0.7719347829927019,2021-05-12 05:00:00,6,-1.0
1620792000000,1.12345,1.13335,1.08594,1.1127799999999999,19164869.3,35095,MATICUSDT,1.1016039999999998,1.053627999999998,1.001948000000001,1.07637605186441,1.0195802751717429,0.8329,1.1016039999999998,1.0234378571428564,1.0037835000000013,-0.9497529930125912,2021-05-12 06:00:00,7,-1.0
1620795600000,1.11264,1.167,1.11164,1.1482700000000001,23943976.4,50839,MATICUSDT,1.1171520000000001,1.072454999999998,1.012302500000001,1.076884222122767,1.022645289424071,0.82226,1.1171520000000001,1.0373928571428566,1.0144210000000011,3.2022936439459144,2021-05-12 07:00:00,8,3.0
1620799200000,1.14826,1.196,1.11688,1.12873,39235885.2,65063,MATICUSDT,1.121412,1.1115079999999975,1.044674000000001,1.0748476703301042,1.02598807387292,0.8689899999999999,1.129096,1.0504707142857137,1.0238625000000012,-1.7008343058192437,2021-05-12 08:00:00,9,-2.0
1620802800000,1.12943,1.16,1.11,1.1515600000000001,22890674.8,35312,MATICUSDT,1.1223539999999996,1.1202879999999975,1.0789255000000009,1.0633188911689169,1.0309866113156745,0.8679600000000001,1.132964,1.0654978571428566,1.0334740000000011,1.9593954472610065,2021-05-12 09:00:00,10,2.0
1620806400000,1.1514799999999998,1.17811,1.1299,1.1332,20084982.9,38998,MATICUSDT,1.1232479999999998,1.1223299999999976,1.0879790000000011,1.0523691816951075,1.0347450115560368,0.89123,1.1349079999999998,1.0784314285714278,1.042219500000001,-1.5875221454128472,2021-05-12 10:00:00,11,-2.0
1620810000000,1.1334,1.169,1.11824,1.16222,16860771.3,31768,MATICUSDT,1.1415859999999998,1.1237249999999974,1.0980900000000011,1.04750795084528,1.038569931155522,0.93552,1.144796,1.0928757142857142,1.0522890000000011,2.5427916004940947,2021-05-12 11:00:00,12,2.0
1620813600000,1.16396,1.20699,1.1391799999999999,1.18004,44895249.6,82663,MATICUSDT,1.15115,1.1348279999999975,1.1076075000000007,1.0403786551982142,1.0422610454967034,0.9399,1.15115,1.1064721428571425,1.0616075000000011,1.3814907728787815,2021-05-12 12:00:00,13,2.0
1620817200000,1.18025,1.22855,1.1770399999999999,1.2071,40590949.0,74419,MATICUSDT,1.166824,1.1442599999999974,1.1190850000000008,1.0391456575505598,1.0451924793448584,0.95933,1.166824,1.1228685714285709,1.0743175000000011,2.2749417496293187,2021-05-12 13:00:00,14,2.0
1620820800000,1.20814,1.2175,1.1733,1.2139,25062273.8,41428,MATICUSDT,1.1792919999999998,1.1508229999999977,1.1279005000000006,1.0386008969286895,1.0438818649078438,0.95829,1.1792919999999998,1.1354621428571423,1.0877305000000008,0.4767659377224483,2021-05-12 14:00:00,15,1.0
1620824400000,1.21383,1.2241799999999998,1.1559,1.1758,25787582.9,41595,MATICUSDT,1.187812,1.1555299999999975,1.1335190000000006,1.0387615842247162,1.0400442138524817,0.96083,1.187812,1.143488571428571,1.0994615000000008,-3.1330581712430914,2021-05-12 15:00:00,16,-3.0
1620828000000,1.17579,1.1990299999999998,1.1427,1.1599899999999999,23470313.8,35618,MATICUSDT,1.187366,1.1644759999999974,1.1379920000000006,1.032601206338558,1.0360624491125368,0.99367,1.187366,1.1498785714285709,1.1098545000000009,-1.3437773752115445,2021-05-12 16:00:00,17,-1.0
1620831600000,1.15998,1.17282,1.11066,1.12,26026904.8,40320,MATICUSDT,1.175358,1.1632539999999971,1.1405415000000008,1.0189309870588743,1.031905954026855,0.9529,1.175358,1.1535207142857138,1.1178545000000009,-3.4466111484680684,2021-05-12 17:00:00,18,-4.0
1620835200000,1.12,1.14883,1.0511,1.14527,47294411.5,70104,MATICUSDT,1.1629920000000002,1.1649079999999974,1.1411940000000007,1.0073967012202447,1.0256027891341684,0.94564,1.1629920000000002,1.1544528571428567,1.1256335000000008,2.2562499999999908,2021-05-12 18:00:00,19,2.0
1620838800000,1.1453200000000001,1.185,1.1213899999999999,1.1473799999999998,45592316.4,75154,MATICUSDT,1.1496880000000005,1.1644899999999974,1.1423890000000008,0.9944021588707452,1.019429075278297,0.94118,1.1496880000000005,1.1561599999999994,1.1341250000000007,0.1798623965354618,2021-05-12 19:00:00,20,0.0
1620842400000,1.14743,1.16421,1.1026200000000002,1.13481,28984767.0,49632,MATICUSDT,1.1414900000000003,1.1646509999999972,1.1434905000000009,0.9859695081584904,1.0164598787242074,0.95213,1.1414900000000003,1.1577335714285708,1.1389860000000007,-1.0998492282753505,2021-05-12 20:00:00,21,-1.0
1620846000000,1.13568,1.17794,1.11002,1.16808,23874701.5,38029,MATICUSDT,1.1431080000000002,1.1652369999999972,1.1444810000000007,0.9861617640534192,1.013048269564397,0.96,1.1431080000000002,1.1591485714285708,1.1442185000000007,2.8529163144547747,2021-05-12 21:00:00,22,3.0
1620849600000,1.1679700000000002,1.186,1.13229,1.1762700000000001,20374681.1,34614,MATICUSDT,1.154362,1.1648599999999971,1.1498440000000008,0.9929617427784632,1.0113429520035218,0.98969,1.154362,1.162544285714285,1.1495055000000003,0.7106346909595067,2021-05-12 22:00:00,23,1.0
1620853200000,1.1795,1.1944700000000001,1.15951,1.19235,20105037.4,33961,MATICUSDT,1.1637780000000002,1.1633849999999972,1.1538225000000009,0.9985586290121424,1.0084672406264368,0.97755,1.1637780000000002,1.1654578571428564,1.1556725000000008,1.0894446799491335,2021-05-12 23:00:00,24,1.0
1620856800000,1.19235,1.2,1.11,1.17675,45083251.3,68459,MATICUSDT,1.169652,1.159669999999997,1.1552465000000007,1.0009271416311538,1.0092145959436618,1.03759,1.169652,1.1685685714285707,1.1578990000000011,-1.3083406717826191,2021-05-13 00:00:00,1,-1.0
1620860400000,1.17106,1.18903,1.0,1.05098,44614628.7,66044,MATICUSDT,1.152886,1.1471879999999972,1.1513590000000011,0.9933338749144556,1.0055003033446617,1.0634299999999999,1.152886,1.1606228571428563,1.1542740000000005,-10.253957952624118,2021-05-13 01:00:00,2,-12.0
1620864000000,1.04911,1.12,0.95,1.05585,82803635.4,113268,MATICUSDT,1.13044,1.136773999999997,1.1506250000000005,0.9814958947640654,1.0002819481531762,1.07053,1.13044,1.1517521428571418,1.1514275000000005,0.6424493141805881,2021-05-13 02:00:00,3,0.0
1620867600000,1.05508,1.12274,1.05169,1.11799,25176448.7,40624,MATICUSDT,1.1187840000000002,1.1365729999999972,1.1499135000000005,0.9767736672940288,0.9960637411919604,1.06901,1.1187840000000002,1.1453871428571418,1.1499135000000005,5.962581036509082,2021-05-13 03:00:00,4,6.0
1620871200000,1.1171799999999998,1.11846,1.05921,1.06847,22570834.7,31196,MATICUSDT,1.094008,1.128892999999997,1.1469005000000003,0.9638843070385832,0.989623150146228,1.13222,1.094008,1.1349992857142843,1.1469005000000003,-4.360085214558067,2021-05-13 04:00:00,5,-5.0
1620874800000,1.06856,1.07087,1.03,1.06809,16180024.4,27035,MATICUSDT,1.072276,1.120963999999997,1.1427270000000005,0.9511847464371443,0.9865048382384528,1.12348,1.072276,1.1273057142857132,1.1427270000000005,-0.04398442764093457,2021-05-13 05:00:00,6,-0.0
1620878400000,1.0678299999999998,1.17692,1.0615,1.1479700000000002,34934443.4,62192,MATICUSDT,1.0916739999999998,1.1222799999999968,1.1434655000000007,0.9691302489622882,0.9851168599814696,1.1127799999999999,1.0916739999999998,1.1264471428571416,1.1434655000000007,7.504939924894444,2021-05-13 06:00:00,7,7.0
1620882000000,1.14707,1.18462,1.14428,1.15093,18485869.5,33080,MATICUSDT,1.11069,1.120564999999997,1.1429010000000006,0.9840815786659118,0.987536478287644,1.1482700000000001,1.11069,1.1286564285714271,1.1429010000000006,0.3365095417018991,2021-05-13 07:00:00,8,0.0
1620885600000,1.1508,1.16834,1.12164,1.13293,15200601.3,23934,MATICUSDT,1.1136780000000002,1.1162309999999969,1.1405455000000009,0.9875001662565684,0.9888031648014024,1.12873,1.1136780000000002,1.1277749999999984,1.1405455000000009,-1.552832811956904,2021-05-13 08:00:00,9,-2.0
1620889200000,1.1329200000000001,1.14959,1.10381,1.14953,13164470.7,21273,MATICUSDT,1.1298900000000005,1.117561999999997,1.1199210000000008,1.001738965233362,0.9914400008337846,1.1515600000000001,1.12989,1.1279285714285698,1.1376670000000006,1.4661229389542079,2021-05-13 09:00:00,10,1.0
1620892800000,1.14876,1.15872,1.07,1.07397,21449608.3,34190,MATICUSDT,1.1310660000000003,1.109865999999997,1.1152155000000008,1.0066600721162418,0.9937314691971312,1.1332,1.131066,1.1235828571428557,1.1306705000000006,-6.510498276402375,2021-05-13 10:00:00,11,-7.0
1620896400000,1.07395,1.095,1.0438,1.0594,9268396.3,16103,MATICUSDT,1.1133520000000003,1.102512999999997,1.1093720000000011,0.9977881737197772,0.9919718220332372,1.16222,1.113352,1.1158199999999985,1.1248505000000006,-1.3548116765212592,2021-05-13 11:00:00,12,-1.0
1620900000000,1.00912,1.08623,1.00855,1.02387,31838711.3,43185,MATICUSDT,,,,0.9846196412456352,0.9882739781057759,1.18004,1.08794,1.104934285714284,1.1180445000000006,1.4616695734897769,2021-05-13 12:00:00,13,-3.0
1620903600000,1.02387,1.06558,0.98935,1.05656,27978856.3,38830,MATICUSDT,,,,0.9793934635032684,0.9823858782058016,1.2071,1.0726660000000003,1.0952349999999982,1.1148725000000006,3.192788146932705,2021-05-13 13:00:00,14,3.0
1620907200000,1.05682,1.0970799999999998,1.0358399999999999,1.09015,15620887.6,26208,MATICUSDT,,,,0.974051417061672,0.9792582752924566,1.2139,1.06079,1.089049285714284,1.1121165000000006,3.153801025718652,2021-05-13 14:00:00,15,3.0
1620910800000,1.08951,1.1385299999999998,1.0511,1.13389,21083695.4,38175,MATICUSDT,,,,0.9797278467800874,0.9851808988426078,1.1758,1.072774,1.0949714285714267,1.1114420000000007,4.0733907903553055,2021-05-13 15:00:00,16,4.0
1620914400000,1.13392,1.158,1.10162,1.11121,23631816.7,38488,MATICUSDT,,,,0.9856316818503282,0.9897895400236266,1.1599899999999999,1.083136,1.0989257142857125,1.1102620000000007,-2.002786792719064,2021-05-13 16:00:00,17,-2.0
1620918000000,1.11238,1.12127,1.06,1.08546,19289028.1,30732,MATICUSDT,,,,0.9989529996228628,0.9913854171496326,1.12,1.095454,1.096602142857141,1.1061310000000009,-2.42003631852423,2021-05-13 17:00:00,18,-2.0
1620921600000,1.0854700000000002,1.1484,1.06359,1.07851,29964545.4,51884,MATICUSDT,,,,1.0023008018892812,0.996437013188082,1.14527,1.099844,1.097319285714284,1.1012430000000009,-0.6411969008816527,2021-05-13 18:00:00,19,-1.0
